Variety,Location,Year,DaysToHeading,T_l,T_opt,Local_Cumulative_GDD,PRISM_Cumulative_GDD,Stat_Cumulative_GDD
HeadM210_DaysToHeading,Lauppe,2016,90,11,27,943.5227779694444,867.3054990583333,693.7777777777778
HeadM210_DaysToHeading,Lauppe,2017,79,11,27,899.5407220361111,836.5950012027778,749.5
HeadM210_DaysToHeading,Lauppe,2018,83,11,27,911.9102777777778,807.1035003722222,741.2222222222223
HeadM210_DaysToHeading,Lauppe,2019,87,11,27,912.4094444444445,845.617499825,794.4166666666666
HeadM210_DaysToHeading,Lauppe,2020,84,11,27,915.8722222222221,805.3220000166667,705.6111111111111
HeadM210_DaysToHeading,Lauppe,2021,91,11,27,955.7225,819.7672338472222,731.0555555555555
HeadM210_DaysToHeading,Lauppe,2022,91,11,27,936.1305721166667,858.0884337277778,789.1944444444445
HeadM210_DaysToHeading,Lauppe,2023,87,11,27,957.2030555555556,899.6109290083333,852
HeadM210_DaysToHeading,Lauppe,2024,79,11,27,942.1927777777778,884.9019322500001,768.4410386611111
HeadM210_DaysToHeading,Rehmann,2017,92,11,27,941.6527222138889,914.4235019722222,940.5546116305555
HeadM210_DaysToHeading,Rehmann,2018,94,11,27,902.8817226111112,917.7720017527778,890.9444444444445
HeadM210_DaysToHeading,Rehmann,2019,99,11,27,916.9913888888889,942.3604984333333,908.1944444444445
HeadM210_DaysToHeading,Rehmann,2021,90,11,27,936.9894444444444,902.3831844333333,803.2222222222222
HeadM210_DaysToHeading,Schohr,2016,86,11,27,977.1691666666667,956.2304992749999,960.5277777777778
HeadM210_DaysToHeading,Schohr,2017,81,11,27,982.873277675,986.1665010277777,996.1753888666667
HeadM210_DaysToHeading,Schohr,2018,84,11,27,975.7441666666666,1011.7675008805555,1025.1529443527777
HeadM210_DaysToHeading,Schohr,2019,85,11,27,954.2347222222222,844.206995,865.3333333333334
HeadM210_DaysToHeading,Schohr,2020,90,11,27,992.1706113277778,903.2414965722222,918.2777777777778
HeadM210_DaysToHeading,Schohr,2021,92,11,27,917.9444444444445,948.6588821388889,916.7867280111111
HeadM210_DaysToHeading,Schohr,2022,97,11,27,944.4555555555555,888.2197823527778,872.0555555555555
HeadM210_DaysToHeading,Schohr,2023,85,11,27,938.8411111111111,883.2005782,876.9166666666666
HeadM210_DaysToHeading,Schohr,2024,83,11,27,998.3987327138889,977.4619813027778,956.5277777777778
HeadM210_DaysToHeading,Wylie,2016,90,11,27,982.4872779583333,937.0244979805556,985.6666666666666
HeadM210_DaysToHeading,Wylie,2017,83,11,27,929.088611111111,849.3450026388889,865.0911671333333
HeadM210_DaysToHeading,Wylie,2018,83,11,27,964.0116111222222,866.7664985527778,902.3888888888889
HeadM210_DaysToHeading,Wylie,2019,91,11,27,1010.4319443111111,944.2424998166666,973.3611111111111
HeadM210_DaysToHeading,Wylie,2020,90,11,27,949.35,883.1049990555556,922.6111111111111
HeadM210_DaysToHeading,Wylie,2021,87,11,27,993.4070609527778,897.5939350166667,864.3055555555555
HeadM210_DaysToHeading,Wylie,2022,93,11,27,1034.1647222222223,975.2639317472223,895.4166666666667
HeadM210_DaysToHeading,Wylie,2023,82,11,27,908.8605221444444,905.1134371805556,899.1944444444445
HeadM210_DaysToHeading,BosworthRue,2016,86,11,28,1000.0198889305556,936.7915020083334,756
HeadM210_DaysToHeading,BosworthRue,2017,78,11,28,976.2004443916667,932.6489992083333,770.8055555555555
HeadM210_DaysToHeading,BosworthRue,2018,83,11,28,1003.8377777777778,921.6674995472222,798
HeadM210_DaysToHeading,BosworthRue,2019,84,11,28,1041.7421666777777,1019.8470001166667,920
HeadM210_DaysToHeading,BosworthRue,2020,95,11,28,1025.1912222,962.18050145,761.1388888888889
HeadM210_DaysToHeading,BosworthRue,2021,94,11,28,1026.5413888888888,938.7218332361111,785.2222222222223
HeadM210_DaysToHeading,BosworthRue,2022,85,11,28,1008.8343830805555,985.4458775555555,872.1111111111111
HeadM210_DaysToHeading,BosworthRue,2023,81,11,28,930.0091053805555,885.2016339222222,794
HeadM210_DaysToHeading,Canal,2016,91,11,28,936.4288888888889,894.1515007027778,937.8055555555555
HeadM210_DaysToHeading,Canal,2017,83,11,28,943.2613889638889,859.9855008083333,864.8635551666666
HeadM210_DaysToHeading,Canal,2018,84,11,28,957.4158333333334,906.2514987,891.6111111111111
HeadM210_DaysToHeading,Canal,2019,89,11,28,960.765,884.10299635,929.0277777777777
HeadM210_DaysToHeading,Canal,2020,85,11,28,1032.2108333333333,964.547997475,1000.2614438805556
HeadM210_DaysToHeading,Canal,2023,73,11,28,882.6952771666666,824.818680275,834.0555555555555
HeadM210_DaysToHeading,Canal,2024,76,11,28,966.9716666666667,945.9112324694445,954.0555555555555
HeadM210_DaysToHeading,DelRio,2016,105,11,28,985.0033333333333,932.2535014111111,478.3333333333333
HeadM210_DaysToHeading,DelRio,2021,109,11,28,666.0555555555555,799.0223379138889,665.9444444444445
HeadM210_DaysToHeading,DelRio,2022,111,11,28,623.0555555555555,894.5129804722222,620.6666666666666
HeadM210_DaysToHeading,DelRio,2023,110,11,28,573.8611111111111,908.7704768138889,572.1111111111111
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,11,28,967.236333325,965.70300055,881.8611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,11,28,935.685,890.7690000583334,869.8204448472222
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,11,28,939.425444525,874.0960001777778,836.3055555555555
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,11,28,1018.1183333333333,980.8439965472222,966.0555555555555
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,11,28,983.7564440694445,917.8489999722221,907.4444444444445
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,11,28,947.3758718583333,838.140085225,788.2779721166667
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,11,28,993.7637833722222,811.3521356583333,756.3333333333334
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,11,28,990.9869444444445,965.3136329722222,904.1388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,11,28,1007.7425555055555,986.7534975777778,882.1666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,11,28,1019.9561111111111,957.5269980388889,911.7777777777777
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,11,28,983.3776670722223,981.1300034611111,865.3333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,11,28,999.6713334027778,950.7654996027778,912.6666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,11,28,1001.9338888888889,927.5790023833333,803.8055555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,11,28,1006.4608555611111,957.4666805277778,857.3888888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,11,28,1078.1292887833333,1056.2119278805555,974.4166666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,11,28,989.9930555555555,948.423228738889,916.6111111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,11,28,1031.8583333333333,996.020281325,919.3611111111111
HeadM210_DaysToHeading,Lauppe,2016,90,11,28,974.559444636111,902.0734987055556,723.0833333333334
HeadM210_DaysToHeading,Lauppe,2017,79,11,28,932.6826664805556,870.7265014472223,781.9444444444445
HeadM210_DaysToHeading,Lauppe,2018,83,11,28,944.3713888888889,840.2410001805556,772.75
HeadM210_DaysToHeading,Lauppe,2019,87,11,28,945.9441666666667,879.9414992305556,829.2777777777777
HeadM210_DaysToHeading,Lauppe,2020,84,11,28,946.608611111111,837.8680004972222,735.3888888888889
HeadM210_DaysToHeading,Lauppe,2021,91,11,28,992.3197222222221,857.2425336833334,765.5555555555555
HeadM210_DaysToHeading,Lauppe,2022,91,11,28,969.0594610055556,892.9600329277778,822.5555555555555
HeadM210_DaysToHeading,Lauppe,2023,87,11,28,987.0022222222223,932.5269780111112,885.8888888888889
HeadM210_DaysToHeading,Lauppe,2024,79,11,28,980.2408333333333,922.6151814555556,802.1354831055555
HeadM210_DaysToHeading,Rehmann,2017,92,11,28,981.3607777694444,952.291502,980.0823894083334
HeadM210_DaysToHeading,Rehmann,2018,94,11,28,939.0950559444444,956.1545024027778,928.5
HeadM210_DaysToHeading,Rehmann,2019,99,11,28,955.4544444444444,981.5564985333334,947.1944444444445
HeadM210_DaysToHeading,Rehmann,2021,90,11,28,975.9744444444444,943.0935335166666,841.5833333333334
HeadM210_DaysToHeading,Schohr,2016,86,11,28,1010.6008333333333,992.6634998416666,997.9722222222222
HeadM210_DaysToHeading,Schohr,2017,81,11,28,1019.138277675,1022.9320010944444,1033.7587222
HeadM210_DaysToHeading,Schohr,2018,84,11,28,1010.0888888888888,1048.7930002222222,1063.5140554638888
HeadM210_DaysToHeading,Schohr,2019,85,11,28,988.0794444444444,877.5979947944444,899.4166666666666
HeadM210_DaysToHeading,Schohr,2020,90,11,28,1025.0700557722223,936.2094969805556,951.1944444444445
HeadM210_DaysToHeading,Schohr,2021,92,11,28,956.1111111111111,986.6108818027777,954.9533946777777
HeadM210_DaysToHeading,Schohr,2022,97,11,28,977.5538888888889,922.3229813583333,905.4166666666666
HeadM210_DaysToHeading,Schohr,2023,85,11,28,969.0533333333334,915.63772725,908.4722222222222
HeadM210_DaysToHeading,Schohr,2024,83,11,28,1038.8987327138889,1016.2178807333333,995.0555555555555
HeadM210_DaysToHeading,Wylie,2016,90,11,28,1014.2317224027778,974.5244979805556,1023.1111111111111
HeadM210_DaysToHeading,Wylie,2017,83,11,28,961.8847222222222,882.4535021666667,898.3689449111112
HeadM210_DaysToHeading,Wylie,2018,83,11,28,996.0938333444444,901.9089984777778,937.1944444444445
HeadM210_DaysToHeading,Wylie,2019,91,11,28,1045.5027776444444,982.709499825,1011.1944444444445
HeadM210_DaysToHeading,Wylie,2020,90,11,28,981.83,917.4359993833333,954.6111111111111
HeadM210_DaysToHeading,Wylie,2021,87,11,28,1031.3695609527776,935.7401847888889,901.7222222222222
HeadM210_DaysToHeading,Wylie,2022,93,11,28,1074.2291666666665,1017.2639317472223,933.9166666666667
HeadM210_DaysToHeading,Wylie,2023,82,11,28,935.9260777,942.0988831555555,932.9444444444445
HeadM210_DaysToHeading,BosworthRue,2016,86,11,29,1031.4365555972222,974.0135021305556,785.0833333333334
HeadM210_DaysToHeading,BosworthRue,2017,78,11,29,1009.4593332805555,967.1529989166667,802
HeadM210_DaysToHeading,BosworthRue,2018,83,11,29,1037.3372222222222,957.0284996083333,830.1111111111111
HeadM210_DaysToHeading,BosworthRue,2019,84,11,29,1079.0752222333333,1061.0240001611112,959.1666666666666
HeadM210_DaysToHeading,BosworthRue,2020,95,11,29,1057.1645555333332,995.6460013277778,790.6388888888889
HeadM210_DaysToHeading,BosworthRue,2021,94,11,29,1061.1627777777778,977.3143825611111,819.9166666666667
HeadM210_DaysToHeading,BosworthRue,2022,85,11,29,1040.5177164138888,1022.3273768444444,907.5277777777778
HeadM210_DaysToHeading,BosworthRue,2023,81,11,29,954.9318831583333,915.4871306333333,823
HeadM210_DaysToHeading,Canal,2016,91,11,29,960.6502777777778,924.9705009472223,970.1666666666666
HeadM210_DaysToHeading,Canal,2017,83,11,29,972.5513889638888,890.4055008833334,895.3913329444445
HeadM210_DaysToHeading,Canal,2018,84,11,29,982.3480555555556,937.2279992111111,922.1666666666666
HeadM210_DaysToHeading,Canal,2019,89,11,29,988.1880555555556,916.7574963583334,961.4722222222222
HeadM210_DaysToHeading,Canal,2020,85,11,29,1066.385,1001.1744976055555,1036.955888325
HeadM210_DaysToHeading,Canal,2023,73,11,29,905.1513882777778,850.9755291833333,861.3888888888889
HeadM210_DaysToHeading,Canal,2024,76,11,29,999.8255555555555,980.7133307444444,989.6388888888889
HeadM210_DaysToHeading,DelRio,2016,105,11,29,1016.1947222222223,970.0920014361111,495.05555555555554
HeadM210_DaysToHeading,DelRio,2021,109,11,29,693.1666666666666,833.2035875333333,692.5555555555555
HeadM210_DaysToHeading,DelRio,2022,111,11,29,645.8333333333334,927.7369785388889,642.9444444444445
HeadM210_DaysToHeading,DelRio,2023,110,11,29,591.6666666666666,938.4472250888889,589.4166666666666
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,11,29,1000.426333325,1004.2850003277778,919.4166666666667
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,11,29,969.7336111111111,925.0345001277778,904.3204448472222
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,11,29,972.326833413889,907.1519999333334,868.8611111111111
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,11,29,1053.9044444444444,1018.6219973777778,1003.8888888888889
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,11,29,1016.404499625,951.8540000833333,941.6944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,11,29,984.1283718583334,873.9562349361111,822.6390832277777
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,11,29,1025.442950038889,841.2463846222222,786.9444444444445
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,11,29,1029.0666666666666,1003.9051323,941.1666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,11,29,1036.1867221722223,1021.0579972055556,912.75
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,11,29,1053.3816666666667,992.0269980388889,945.6666666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,11,29,1012.9990559611111,1014.8350043388889,895.7777777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,11,29,1030.4296667361111,986.0515008111112,946.3611111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,11,29,1029.1472222222221,958.3355016722222,830.8055555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,11,29,1040.6514111166666,993.5168285361111,890.3333333333334
HeadM210_DaysToHeading,LarrabeeSheppard,2022,89,11,29,1113.0531776722223,1093.9113259222222,1010.2777777777778
HeadM210_DaysToHeading,LarrabeeSheppard,2023,83,11,29,1015.05,978.839376925,945.6944444444445
HeadM210_DaysToHeading,LarrabeeSheppard,2024,79,11,29,1068.2613888888889,1033.4505305388889,955.4444444444445
HeadM210_DaysToHeading,Lauppe,2016,90,11,29,1002.6566668583333,933.8889980111111,749.3611111111111
HeadM210_DaysToHeading,Lauppe,2017,79,11,29,964.3679442583333,904.2280015777778,813.6388888888889
HeadM210_DaysToHeading,Lauppe,2018,83,11,29,974.9452777777777,871.8890008972222,803.4166666666666
HeadM210_DaysToHeading,Lauppe,2019,87,11,29,976.1791666666667,913.314499375,862.6111111111111
HeadM210_DaysToHeading,Lauppe,2020,84,11,29,973.0580555555555,869.4710011388888,764.3888888888889
HeadM210_DaysToHeading,Lauppe,2021,91,11,29,1024.9533333333334,893.9718332277778,799.25
HeadM210_DaysToHeading,Lauppe,2022,91,11,29,998.6369610055556,925.1592821972222,854.9722222222222
HeadM210_DaysToHeading,Lauppe,2023,87,11,29,1013.286388888889,964.0269780111112,918.3888888888889
HeadM210_DaysToHeading,Lauppe,2024,79,11,29,1017.0869444444445,960.0628800472223,834.8577053277778
HeadM210_DaysToHeading,Rehmann,2017,92,11,29,1018.7385555472222,988.6975021388889,1019.4435005194445
HeadM210_DaysToHeading,Rehmann,2018,94,11,29,973.9036670555556,993.4805026166666,964.1111111111111
HeadM210_DaysToHeading,Rehmann,2019,99,11,29,989.4208333333333,1019.26699925,984.6666666666666
HeadM210_DaysToHeading,Rehmann,2021,90,11,29,1011.26,981.1149292027778,879.3055555555555
HeadM210_DaysToHeading,Schohr,2016,86,11,29,1041.0013888888889,1026.7094993722221,1033.5277777777778
HeadM210_DaysToHeading,Schohr,2017,81,11,29,1054.229666563889,1058.9320010944443,1070.1476110888889
HeadM210_DaysToHeading,Schohr,2018,84,11,29,1041.401388888889,1083.0770006194443,1100.2640554638888
HeadM210_DaysToHeading,Schohr,2019,85,11,29,1018.8919444444444,908.9984950916667,931.9166666666667
HeadM210_DaysToHeading,Schohr,2020,90,11,29,1054.6378335499999,967.2274966277778,982.3333333333334
HeadM210_DaysToHeading,Schohr,2021,92,11,29,992.6666666666666,1022.6398801777777,991.5089502333333
HeadM210_DaysToHeading,Schohr,2022,97,11,29,1005.838611111111,954.3574795750001,937.4722222222222
HeadM210_DaysToHeading,Schohr,2023,85,11,29,994.9955555555556,945.2558751,937.5555555555555
HeadM210_DaysToHeading,Schohr,2024,83,11,29,1079.1031771583332,1054.3799300277778,1033.3333333333333
HeadM210_DaysToHeading,Wylie,2016,90,11,29,1042.383944625,1010.3364982555556,1058.5
HeadM210_DaysToHeading,Wylie,2017,83,11,29,994.0641666666667,914.6950020694444,931.3133893555556
HeadM210_DaysToHeading,Wylie,2018,83,11,29,1022.9105000111111,935.4964980972222,969.25
HeadM210_DaysToHeading,Wylie,2019,91,11,29,1076.0458332,1019.6224999305556,1046.638888888889
HeadM210_DaysToHeading,Wylie,2020,90,11,29,1010.9405555555555,950.2124991305556,986.5
HeadM210_DaysToHeading,Wylie,2021,87,11,29,1067.4062276194445,972.9739847222222,938.3611111111111
HeadM210_DaysToHeading,Wylie,2022,93,11,29,1111.8405555555555,1057.4540305083333,970.3055555555555
HeadM210_DaysToHeading,Wylie,2023,82,11,29,958.6307999222222,975.6231312777778,963.5277777777778
HeadM210_DaysToHeading,BosworthRue,2016,86,11,30,1058.464333375,1010.0070028416667,811.8055555555555
HeadM210_DaysToHeading,BosworthRue,2017,78,11,30,1041.4393332805555,1000.6129989555556,832.8611111111111
HeadM210_DaysToHeading,BosworthRue,2018,83,11,30,1067.9133333333334,991.8024988222222,861.7777777777778
HeadM210_DaysToHeading,BosworthRue,2019,84,11,30,1113.598277788889,1100.9005002916667,995.9166666666666
HeadM210_DaysToHeading,BosworthRue,2020,95,11,30,1084.9820555333333,1027.5530009166666,818.5833333333334
HeadM210_DaysToHeading,BosworthRue,2021,94,11,30,1092.0747222222221,1014.7666311361111,851.5833333333334
HeadM210_DaysToHeading,BosworthRue,2022,85,11,30,1069.4952164138888,1057.911476613889,940.5555555555555
HeadM210_DaysToHeading,BosworthRue,2023,81,11,30,976.9093831583333,944.4871306333333,850.3333333333334
HeadM210_DaysToHeading,Canal,2016,91,11,30,979.7483333333333,953.3000011472222,998.6944444444445
HeadM210_DaysToHeading,Canal,2017,83,11,30,999.6663889638888,919.9055008833334,924.5302218333334
HeadM210_DaysToHeading,Canal,2018,84,11,30,1003.3380555555556,964.4729990944444,949.6111111111111
HeadM210_DaysToHeading,Canal,2019,89,11,30,1011.3125,946.1899962416667,990.4444444444445
HeadM210_DaysToHeading,Canal,2020,85,11,30,1097.411111111111,1035.994997025,1072.066999436111
HeadM210_DaysToHeading,Canal,2023,73,11,30,924.2749993888889,874.2341780555555,885.75
HeadM210_DaysToHeading,Canal,2024,76,11,30,1030.0880555555555,1012.9402775722223,1023.75
HeadM210_DaysToHeading,DelRio,2016,105,11,30,1041.7347222222222,1004.650501725,510.8611111111111
HeadM210_DaysToHeading,DelRio,2021,109,11,30,717.1944444444445,865.9793367416667,716.0833333333334
HeadM210_DaysToHeading,DelRio,2022,111,11,30,666.1666666666666,958.2415742972222,662.7777777777778
HeadM210_DaysToHeading,DelRio,2023,110,11,30,608.4166666666666,966.1714243833334,605.6666666666666
HeadM210_DaysToHeading,ErdmanGallagher,2016,90,11,30,1028.423833325,1040.6445002638889,954.1944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2017,82,11,30,1003.2061111111111,958.5345001277778,938.3204448472222
HeadM210_DaysToHeading,ErdmanGallagher,2018,82,11,30,999.2268334138889,938.4105000333334,899.6944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2019,89,11,30,1086.0825,1055.1204972472221,1039.861111111111
HeadM210_DaysToHeading,ErdmanGallagher,2020,89,11,30,1047.184499625,984.3485002444444,974.1944444444445
HeadM210_DaysToHeading,ErdmanGallagher,2021,90,11,30,1018.9092051916666,908.8893833194444,856.1668610055556
HeadM210_DaysToHeading,ErdmanGallagher,2023,87,11,30,1051.2643389277778,867.6705312777777,816.3055555555555
HeadM210_DaysToHeading,ErdmanGallagher,2024,84,11,30,1065.8641666666667,1039.6531782222223,977.75
HeadM210_DaysToHeading,LarrabeeSheppard,2016,88,11,30,1059.8597777277778,1052.4504971277777,939.1388888888889
HeadM210_DaysToHeading,LarrabeeSheppard,2017,81,11,30,1085.7016666666666,1025.607497688889,978.2222222222222
HeadM210_DaysToHeading,LarrabeeSheppard,2018,80,11,30,1039.199055961111,1047.0165038194446,924.3611111111111
HeadM210_DaysToHeading,LarrabeeSheppard,2019,89,11,30,1056.783555625,1017.3380017444445,976.8055555555555
HeadM210_DaysToHeading,LarrabeeSheppard,2020,89,11,30,1050.9416666666666,987.3550014527777,856.9166666666666
HeadM210_DaysToHeading,LarrabeeSheppard,2021,85,11,30,1071.9114111166666,1027.9825773222221,921.9444444444445
